signal_id,partition,transition,date_utc,k,opp_visits_at_signal,signal_ts,structural_outcome,previous_session_high,previous_session_low,entry_fraction,entry_fraction_value,ttl,planned_entry_px,stop_px,target_px,nominal_rr,filled,entry_ts,entry_px,exit_ts,exit_px,exit_reason,gross_return,net_pnl_usd,hold_minutes
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F75,0.75,T45,18318.03,18108.03,18388.03,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F75,0.75,T60,18318.03,18108.03,18388.03,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F75,0.75,T90,18318.03,18108.03,18388.03,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F75,0.75,FULL,18318.03,18108.03,18388.03,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F80,0.8,T15,18332.03,18108.03,18388.03,0.25,True,2020-11-20 14:25:00+00:00,18332.03,2020-11-20 14:30:00+00:00,18388.03,TP_RANGE_EDGE,0.0030547626203971667,1.1273813101985835,5.0
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F80,0.8,T30,18332.03,18108.03,18388.03,0.25,True,2020-11-20 14:25:00+00:00,18332.03,2020-11-20 14:30:00+00:00,18388.03,TP_RANGE_EDGE,0.0030547626203971667,1.1273813101985835,5.0
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F80,0.8,T45,18332.03,18108.03,18388.03,0.25,True,2020-11-20 14:25:00+00:00,18332.03,2020-11-20 14:30:00+00:00,18388.03,TP_RANGE_EDGE,0.0030547626203971667,1.1273813101985835,5.0
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F80,0.8,T60,18332.03,18108.03,18388.03,0.25,True,2020-11-20 14:25:00+00:00,18332.03,2020-11-20 14:30:00+00:00,18388.03,TP_RANGE_EDGE,0.0030547626203971667,1.1273813101985835,5.0
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F80,0.8,T90,18332.03,18108.03,18388.03,0.25,True,2020-11-20 14:25:00+00:00,18332.03,2020-11-20 14:30:00+00:00,18388.03,TP_RANGE_EDGE,0.0030547626203971667,1.1273813101985835,5.0
external|LONDON_TO_NEWYORK|2020-11-20|K1|2020-11-20T14:25:00+00:00,external,LONDON_TO_NEWYORK,2020-11-20,1,0,2020-11-20 14:25:00+00:00,TARGET_BREAK,18388.03,18108.03,F80,0.8,FULL,18332.03,18108.03,18388.03,0.25,True,2020-11-20 14:25:00+00:00,18332.03,2020-11-20 14:30:00+00:00,18388.03,TP_RANGE_EDGE,0.0030547626203971667,1.1273813101985835,5.0
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F50,0.5,T15,18635.739999999998,18336.48,18935.0,1.0000000000000122,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F50,0.5,T30,18635.739999999998,18336.48,18935.0,1.0000000000000122,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F50,0.5,T45,18635.739999999998,18336.48,18935.0,1.0000000000000122,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F50,0.5,T60,18635.739999999998,18336.48,18935.0,1.0000000000000122,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F50,0.5,T90,18635.739999999998,18336.48,18935.0,1.0000000000000122,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F50,0.5,FULL,18635.739999999998,18336.48,18935.0,1.0000000000000122,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F60,0.6,T15,18695.592,18336.48,18935.0,0.6666666666666633,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F60,0.6,T30,18695.592,18336.48,18935.0,0.6666666666666633,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F60,0.6,T45,18695.592,18336.48,18935.0,0.6666666666666633,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F60,0.6,T60,18695.592,18336.48,18935.0,0.6666666666666633,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F60,0.6,T90,18695.592,18336.48,18935.0,0.6666666666666633,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F60,0.6,FULL,18695.592,18336.48,18935.0,0.6666666666666633,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F65,0.65,T15,18725.518,18336.48,18935.0,0.5384615384615378,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F65,0.65,T30,18725.518,18336.48,18935.0,0.5384615384615378,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F65,0.65,T45,18725.518,18336.48,18935.0,0.5384615384615378,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F65,0.65,T60,18725.518,18336.48,18935.0,0.5384615384615378,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F65,0.65,T90,18725.518,18336.48,18935.0,0.5384615384615378,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F65,0.65,FULL,18725.518,18336.48,18935.0,0.5384615384615378,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F70,0.7,T15,18755.444,18336.48,18935.0,0.4285714285714298,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F70,0.7,T30,18755.444,18336.48,18935.0,0.4285714285714298,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F70,0.7,T45,18755.444,18336.48,18935.0,0.4285714285714298,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F70,0.7,T60,18755.444,18336.48,18935.0,0.4285714285714298,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F70,0.7,T90,18755.444,18336.48,18935.0,0.4285714285714298,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F70,0.7,FULL,18755.444,18336.48,18935.0,0.4285714285714298,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F75,0.75,T15,18785.37,18336.48,18935.0,0.33333333333333603,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F75,0.75,T30,18785.37,18336.48,18935.0,0.33333333333333603,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F75,0.75,T45,18785.37,18336.48,18935.0,0.33333333333333603,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F75,0.75,T60,18785.37,18336.48,18935.0,0.33333333333333603,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F75,0.75,T90,18785.37,18336.48,18935.0,0.33333333333333603,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F75,0.75,FULL,18785.37,18336.48,18935.0,0.33333333333333603,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F80,0.8,T15,18815.296,18336.48,18935.0,0.2500000000000038,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F80,0.8,T30,18815.296,18336.48,18935.0,0.2500000000000038,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F80,0.8,T45,18815.296,18336.48,18935.0,0.2500000000000038,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F80,0.8,T60,18815.296,18336.48,18935.0,0.2500000000000038,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F80,0.8,T90,18815.296,18336.48,18935.0,0.2500000000000038,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-11-30|K1|2020-11-30T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-11-30,1,0,2020-11-30 13:35:00+00:00,TARGET_BREAK,18935.0,18336.48,F80,0.8,FULL,18815.296,18336.48,18935.0,0.2500000000000038,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F50,0.5,T15,17773.05,17555.0,17991.1,1.0,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F50,0.5,T30,17773.05,17555.0,17991.1,1.0,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F50,0.5,T45,17773.05,17555.0,17991.1,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F50,0.5,T60,17773.05,17555.0,17991.1,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F50,0.5,T90,17773.05,17555.0,17991.1,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F50,0.5,FULL,17773.05,17555.0,17991.1,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F60,0.6,T15,17816.66,17555.0,17991.1,0.6666666666666621,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F60,0.6,T30,17816.66,17555.0,17991.1,0.6666666666666621,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F60,0.6,T45,17816.66,17555.0,17991.1,0.6666666666666621,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F60,0.6,T60,17816.66,17555.0,17991.1,0.6666666666666621,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F60,0.6,T90,17816.66,17555.0,17991.1,0.6666666666666621,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F60,0.6,FULL,17816.66,17555.0,17991.1,0.6666666666666621,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F65,0.65,T15,17838.465,17555.0,17991.1,0.5384615384615326,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F65,0.65,T30,17838.465,17555.0,17991.1,0.5384615384615326,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F65,0.65,T45,17838.465,17555.0,17991.1,0.5384615384615326,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F65,0.65,T60,17838.465,17555.0,17991.1,0.5384615384615326,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F65,0.65,T90,17838.465,17555.0,17991.1,0.5384615384615326,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F65,0.65,FULL,17838.465,17555.0,17991.1,0.5384615384615326,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F70,0.7,T15,17860.27,17555.0,17991.1,0.4285714285714218,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F70,0.7,T30,17860.27,17555.0,17991.1,0.4285714285714218,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F70,0.7,T45,17860.27,17555.0,17991.1,0.4285714285714218,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F70,0.7,T60,17860.27,17555.0,17991.1,0.4285714285714218,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F70,0.7,T90,17860.27,17555.0,17991.1,0.4285714285714218,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F70,0.7,FULL,17860.27,17555.0,17991.1,0.4285714285714218,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F75,0.75,T15,17882.074999999997,17555.0,17991.1,0.33333333333334075,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F75,0.75,T30,17882.074999999997,17555.0,17991.1,0.33333333333334075,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F75,0.75,T45,17882.074999999997,17555.0,17991.1,0.33333333333334075,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F75,0.75,T60,17882.074999999997,17555.0,17991.1,0.33333333333334075,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F75,0.75,T90,17882.074999999997,17555.0,17991.1,0.33333333333334075,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F75,0.75,FULL,17882.074999999997,17555.0,17991.1,0.33333333333334075,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F80,0.8,T15,17903.879999999997,17555.0,17991.1,0.2500000000000052,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-12-11|K1|2020-12-11T14:10:00+00:00,external,LONDON_TO_NEWYORK,2020-12-11,1,0,2020-12-11 14:10:00+00:00,TARGET_BREAK,17991.1,17555.0,F80,0.8,T30,17903.879999999997,17555.0,17991.1,0.2500000000000052,True,2020-12-11 14:35:00+00:00,17903.879999999997,2020-12-11 14:50:00+00:00,17991.1,TP_RANGE_EDGE,0.004871569737956216,2.035784868978108,15.0
