anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
6,2023-10-01,Sunday,2023-09-30 23:00:00+00:00,2023-10-01 03:00:00+00:00,2023-10-01 03:00:00+00:00,2023-10-01 07:00:00+00:00,215.38,214.54,0.8400000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-01 03:55:00+00:00,
6,2023-10-02,Monday,2023-10-01 23:00:00+00:00,2023-10-02 03:00:00+00:00,2023-10-02 03:00:00+00:00,2023-10-02 07:00:00+00:00,220.3,217.17,3.130000000000024,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-03,Tuesday,2023-10-02 23:00:00+00:00,2023-10-03 03:00:00+00:00,2023-10-03 03:00:00+00:00,2023-10-03 07:00:00+00:00,215.54,214.3,1.2399999999999807,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-03 03:35:00+00:00,
6,2023-10-04,Wednesday,2023-10-03 23:00:00+00:00,2023-10-04 03:00:00+00:00,2023-10-04 03:00:00+00:00,2023-10-04 07:00:00+00:00,213.8,210.83,2.969999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-04 04:30:00+00:00,
6,2023-10-05,Thursday,2023-10-04 23:00:00+00:00,2023-10-05 03:00:00+00:00,2023-10-05 03:00:00+00:00,2023-10-05 07:00:00+00:00,214.09,212.88,1.210000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-05 03:55:00+00:00,
6,2023-10-06,Friday,2023-10-05 23:00:00+00:00,2023-10-06 03:00:00+00:00,2023-10-06 03:00:00+00:00,2023-10-06 07:00:00+00:00,211.82,210.69,1.1299999999999955,True,,1,0,2023-10-06 03:45:00+00:00,2023-10-06 03:50:00+00:00,True,2023-10-06 03:50:00+00:00,2023-10-06 03:55:00+00:00,NO_H2_BY_END,,
6,2023-10-07,Saturday,2023-10-06 23:00:00+00:00,2023-10-07 03:00:00+00:00,2023-10-07 03:00:00+00:00,2023-10-07 07:00:00+00:00,213.99,213.25,0.7400000000000091,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-08,Sunday,2023-10-07 23:00:00+00:00,2023-10-08 03:00:00+00:00,2023-10-08 03:00:00+00:00,2023-10-08 07:00:00+00:00,212.79,211.98,0.8100000000000023,True,,1,0,2023-10-08 03:10:00+00:00,2023-10-08 03:15:00+00:00,True,2023-10-08 03:15:00+00:00,2023-10-08 03:20:00+00:00,H2_ARRIVAL,2023-10-08 03:55:00+00:00,40.0
6,2023-10-09,Monday,2023-10-08 23:00:00+00:00,2023-10-09 03:00:00+00:00,2023-10-09 03:00:00+00:00,2023-10-09 07:00:00+00:00,212.04,210.62,1.4199999999999875,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-09 03:00:00+00:00,
6,2023-10-10,Tuesday,2023-10-09 23:00:00+00:00,2023-10-10 03:00:00+00:00,2023-10-10 03:00:00+00:00,2023-10-10 07:00:00+00:00,207.7,204.74,2.9599999999999795,True,,1,0,2023-10-10 05:40:00+00:00,2023-10-10 05:45:00+00:00,False,,,BREAK_DURING_K1,2023-10-10 05:45:00+00:00,
6,2023-10-11,Wednesday,2023-10-10 23:00:00+00:00,2023-10-11 03:00:00+00:00,2023-10-11 03:00:00+00:00,2023-10-11 07:00:00+00:00,208.92,204.16,4.759999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-12,Thursday,2023-10-11 23:00:00+00:00,2023-10-12 03:00:00+00:00,2023-10-12 03:00:00+00:00,2023-10-12 07:00:00+00:00,206.81,204.9,1.9099999999999966,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-13,Friday,2023-10-12 23:00:00+00:00,2023-10-13 03:00:00+00:00,2023-10-13 03:00:00+00:00,2023-10-13 07:00:00+00:00,206.86,204.85,2.0100000000000193,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-13 05:35:00+00:00,
6,2023-10-14,Saturday,2023-10-13 23:00:00+00:00,2023-10-14 03:00:00+00:00,2023-10-14 03:00:00+00:00,2023-10-14 07:00:00+00:00,206.96,205.82,1.1400000000000148,True,,1,0,2023-10-14 04:05:00+00:00,2023-10-14 04:10:00+00:00,False,,,BREAK_DURING_K1,2023-10-14 04:10:00+00:00,
6,2023-10-15,Sunday,2023-10-14 23:00:00+00:00,2023-10-15 03:00:00+00:00,2023-10-15 03:00:00+00:00,2023-10-15 07:00:00+00:00,208.46,206.36,2.0999999999999943,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-16,Monday,2023-10-15 23:00:00+00:00,2023-10-16 03:00:00+00:00,2023-10-16 03:00:00+00:00,2023-10-16 07:00:00+00:00,211.34,209.17,2.170000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-16 05:15:00+00:00,
6,2023-10-17,Tuesday,2023-10-16 23:00:00+00:00,2023-10-17 03:00:00+00:00,2023-10-17 03:00:00+00:00,2023-10-17 07:00:00+00:00,215.53,213.88,1.6500000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-17 03:30:00+00:00,
6,2023-10-18,Wednesday,2023-10-17 23:00:00+00:00,2023-10-18 03:00:00+00:00,2023-10-18 03:00:00+00:00,2023-10-18 07:00:00+00:00,212.22,211.08,1.1399999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-18 03:25:00+00:00,
6,2023-10-19,Thursday,2023-10-18 23:00:00+00:00,2023-10-19 03:00:00+00:00,2023-10-19 03:00:00+00:00,2023-10-19 07:00:00+00:00,210.94,208.1,2.8400000000000034,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-20,Friday,2023-10-19 23:00:00+00:00,2023-10-20 03:00:00+00:00,2023-10-20 03:00:00+00:00,2023-10-20 07:00:00+00:00,212.57,210.32,2.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-20 03:10:00+00:00,
6,2023-10-21,Saturday,2023-10-20 23:00:00+00:00,2023-10-21 03:00:00+00:00,2023-10-21 03:00:00+00:00,2023-10-21 07:00:00+00:00,212.88,211.49,1.3899999999999864,True,,1,0,2023-10-21 06:30:00+00:00,2023-10-21 06:35:00+00:00,True,2023-10-21 06:40:00+00:00,2023-10-21 06:45:00+00:00,NO_H2_BY_END,,
6,2023-10-22,Sunday,2023-10-21 23:00:00+00:00,2023-10-22 03:00:00+00:00,2023-10-22 03:00:00+00:00,2023-10-22 07:00:00+00:00,215.3,213.86,1.4399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-22 04:45:00+00:00,
6,2023-10-23,Monday,2023-10-22 23:00:00+00:00,2023-10-23 03:00:00+00:00,2023-10-23 03:00:00+00:00,2023-10-23 07:00:00+00:00,220.86,217.05,3.8100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-23 03:15:00+00:00,
6,2023-10-24,Tuesday,2023-10-23 23:00:00+00:00,2023-10-24 03:00:00+00:00,2023-10-24 03:00:00+00:00,2023-10-24 07:00:00+00:00,238.46,226.47,11.990000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-25,Wednesday,2023-10-24 23:00:00+00:00,2023-10-25 03:00:00+00:00,2023-10-25 03:00:00+00:00,2023-10-25 07:00:00+00:00,229.32,224.93,4.389999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-26,Thursday,2023-10-25 23:00:00+00:00,2023-10-26 03:00:00+00:00,2023-10-26 03:00:00+00:00,2023-10-26 07:00:00+00:00,224.65,221.63,3.0200000000000102,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-26 03:00:00+00:00,
6,2023-10-27,Friday,2023-10-26 23:00:00+00:00,2023-10-27 03:00:00+00:00,2023-10-27 03:00:00+00:00,2023-10-27 07:00:00+00:00,223.94,220.01,3.930000000000007,True,,1,0,2023-10-27 04:50:00+00:00,2023-10-27 04:55:00+00:00,False,,,BREAK_DURING_K1,2023-10-27 05:00:00+00:00,
6,2023-10-28,Saturday,2023-10-27 23:00:00+00:00,2023-10-28 03:00:00+00:00,2023-10-28 03:00:00+00:00,2023-10-28 07:00:00+00:00,227.48,223.79,3.6899999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-28 04:50:00+00:00,
6,2023-10-29,Sunday,2023-10-28 23:00:00+00:00,2023-10-29 03:00:00+00:00,2023-10-29 03:00:00+00:00,2023-10-29 07:00:00+00:00,226.17,223.6,2.569999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-10-30,Monday,2023-10-29 23:00:00+00:00,2023-10-30 03:00:00+00:00,2023-10-30 03:00:00+00:00,2023-10-30 07:00:00+00:00,228.0,225.51,2.490000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-30 03:50:00+00:00,
6,2023-10-31,Tuesday,2023-10-30 23:00:00+00:00,2023-10-31 03:00:00+00:00,2023-10-31 03:00:00+00:00,2023-10-31 07:00:00+00:00,229.49,226.92,2.5700000000000216,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-31 03:10:00+00:00,
6,2023-11-01,Wednesday,2023-10-31 23:00:00+00:00,2023-11-01 03:00:00+00:00,2023-11-01 03:00:00+00:00,2023-11-01 07:00:00+00:00,227.17,225.59,1.579999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-01 03:05:00+00:00,
6,2023-11-02,Thursday,2023-11-01 23:00:00+00:00,2023-11-02 03:00:00+00:00,2023-11-02 03:00:00+00:00,2023-11-02 07:00:00+00:00,231.72,227.04,4.680000000000007,True,,1,0,2023-11-02 03:00:00+00:00,2023-11-02 03:05:00+00:00,False,,,BREAK_DURING_K1,2023-11-02 03:05:00+00:00,
6,2023-11-03,Friday,2023-11-02 23:00:00+00:00,2023-11-03 03:00:00+00:00,2023-11-03 03:00:00+00:00,2023-11-03 07:00:00+00:00,232.63,227.3,5.329999999999984,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-04,Saturday,2023-11-03 23:00:00+00:00,2023-11-04 03:00:00+00:00,2023-11-04 03:00:00+00:00,2023-11-04 07:00:00+00:00,230.97,229.51,1.460000000000008,True,,1,0,2023-11-04 03:35:00+00:00,2023-11-04 03:40:00+00:00,False,,,BREAK_DURING_K1,2023-11-04 03:40:00+00:00,
6,2023-11-05,Sunday,2023-11-04 23:00:00+00:00,2023-11-05 03:00:00+00:00,2023-11-05 03:00:00+00:00,2023-11-05 07:00:00+00:00,240.59,236.34,4.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-05 03:15:00+00:00,
6,2023-11-06,Monday,2023-11-05 23:00:00+00:00,2023-11-06 03:00:00+00:00,2023-11-06 03:00:00+00:00,2023-11-06 07:00:00+00:00,246.35,242.97,3.3799999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-06 03:05:00+00:00,
6,2023-11-07,Tuesday,2023-11-06 23:00:00+00:00,2023-11-07 03:00:00+00:00,2023-11-07 03:00:00+00:00,2023-11-07 07:00:00+00:00,256.0,250.0,6.0,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-08,Wednesday,2023-11-07 23:00:00+00:00,2023-11-08 03:00:00+00:00,2023-11-08 03:00:00+00:00,2023-11-08 07:00:00+00:00,247.33,245.47,1.8600000000000136,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-08 03:50:00+00:00,
6,2023-11-09,Thursday,2023-11-08 23:00:00+00:00,2023-11-09 03:00:00+00:00,2023-11-09 03:00:00+00:00,2023-11-09 07:00:00+00:00,250.43,245.82,4.610000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-09 04:00:00+00:00,
6,2023-11-10,Friday,2023-11-09 23:00:00+00:00,2023-11-10 03:00:00+00:00,2023-11-10 03:00:00+00:00,2023-11-10 07:00:00+00:00,257.79,248.01,9.78000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-10 03:00:00+00:00,
6,2023-11-11,Saturday,2023-11-10 23:00:00+00:00,2023-11-11 03:00:00+00:00,2023-11-11 03:00:00+00:00,2023-11-11 07:00:00+00:00,252.75,247.05,5.699999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-11 04:20:00+00:00,
6,2023-11-12,Sunday,2023-11-11 23:00:00+00:00,2023-11-12 03:00:00+00:00,2023-11-12 03:00:00+00:00,2023-11-12 07:00:00+00:00,252.11,243.0,9.110000000000014,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-13,Monday,2023-11-12 23:00:00+00:00,2023-11-13 03:00:00+00:00,2023-11-13 03:00:00+00:00,2023-11-13 07:00:00+00:00,250.37,246.2,4.170000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-13 03:55:00+00:00,
6,2023-11-14,Tuesday,2023-11-13 23:00:00+00:00,2023-11-14 03:00:00+00:00,2023-11-14 03:00:00+00:00,2023-11-14 07:00:00+00:00,242.47,237.77,4.699999999999989,True,,1,0,2023-11-14 03:05:00+00:00,2023-11-14 03:10:00+00:00,False,,,BREAK_DURING_K1,2023-11-14 03:10:00+00:00,
6,2023-11-15,Wednesday,2023-11-14 23:00:00+00:00,2023-11-15 03:00:00+00:00,2023-11-15 03:00:00+00:00,2023-11-15 07:00:00+00:00,244.99,242.11,2.8799999999999955,True,,1,0,2023-11-15 03:00:00+00:00,2023-11-15 03:05:00+00:00,False,,,BREAK_DURING_K1,2023-11-15 03:05:00+00:00,
6,2023-11-16,Thursday,2023-11-15 23:00:00+00:00,2023-11-16 03:00:00+00:00,2023-11-16 03:00:00+00:00,2023-11-16 07:00:00+00:00,254.91,251.9,3.009999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-16 04:25:00+00:00,
6,2023-11-17,Friday,2023-11-16 23:00:00+00:00,2023-11-17 03:00:00+00:00,2023-11-17 03:00:00+00:00,2023-11-17 07:00:00+00:00,246.04,241.13,4.909999999999997,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-18,Saturday,2023-11-17 23:00:00+00:00,2023-11-18 03:00:00+00:00,2023-11-18 03:00:00+00:00,2023-11-18 07:00:00+00:00,245.48,243.24,2.2399999999999807,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-18 03:00:00+00:00,
6,2023-11-19,Sunday,2023-11-18 23:00:00+00:00,2023-11-19 03:00:00+00:00,2023-11-19 03:00:00+00:00,2023-11-19 07:00:00+00:00,245.01,242.0,3.009999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-20,Monday,2023-11-19 23:00:00+00:00,2023-11-20 03:00:00+00:00,2023-11-20 03:00:00+00:00,2023-11-20 07:00:00+00:00,247.99,244.74,3.25,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-21,Tuesday,2023-11-20 23:00:00+00:00,2023-11-21 03:00:00+00:00,2023-11-21 03:00:00+00:00,2023-11-21 07:00:00+00:00,268.4,252.55,15.849999999999966,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-22,Wednesday,2023-11-21 23:00:00+00:00,2023-11-22 03:00:00+00:00,2023-11-22 03:00:00+00:00,2023-11-22 07:00:00+00:00,232.96,224.0,8.960000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-22 03:10:00+00:00,
6,2023-11-23,Thursday,2023-11-22 23:00:00+00:00,2023-11-23 03:00:00+00:00,2023-11-23 03:00:00+00:00,2023-11-23 07:00:00+00:00,239.42,235.21,4.2099999999999795,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-23 04:00:00+00:00,
6,2023-11-24,Friday,2023-11-23 23:00:00+00:00,2023-11-24 03:00:00+00:00,2023-11-24 03:00:00+00:00,2023-11-24 07:00:00+00:00,235.83,233.27,2.5600000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-25,Saturday,2023-11-24 23:00:00+00:00,2023-11-25 03:00:00+00:00,2023-11-25 03:00:00+00:00,2023-11-25 07:00:00+00:00,235.55,232.03,3.5200000000000102,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-11-26,Sunday,2023-11-25 23:00:00+00:00,2023-11-26 03:00:00+00:00,2023-11-26 03:00:00+00:00,2023-11-26 07:00:00+00:00,234.52,232.81,1.710000000000008,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-26 04:05:00+00:00,
6,2023-11-27,Monday,2023-11-26 23:00:00+00:00,2023-11-27 03:00:00+00:00,2023-11-27 03:00:00+00:00,2023-11-27 07:00:00+00:00,233.1,229.68,3.4199999999999875,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-27 03:05:00+00:00,
6,2023-11-28,Tuesday,2023-11-27 23:00:00+00:00,2023-11-28 03:00:00+00:00,2023-11-28 03:00:00+00:00,2023-11-28 07:00:00+00:00,228.79,225.63,3.1599999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-28 05:05:00+00:00,
6,2023-11-29,Wednesday,2023-11-28 23:00:00+00:00,2023-11-29 03:00:00+00:00,2023-11-29 03:00:00+00:00,2023-11-29 07:00:00+00:00,230.64,229.15,1.4899999999999807,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-29 03:40:00+00:00,
6,2023-11-30,Thursday,2023-11-29 23:00:00+00:00,2023-11-30 03:00:00+00:00,2023-11-30 03:00:00+00:00,2023-11-30 07:00:00+00:00,227.83,226.59,1.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-30 03:15:00+00:00,
6,2023-12-01,Friday,2023-11-30 23:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-01 07:00:00+00:00,229.38,227.15,2.2299999999999898,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-01 04:05:00+00:00,
6,2023-12-02,Saturday,2023-12-01 23:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-02 07:00:00+00:00,229.7,228.25,1.4499999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-02 03:20:00+00:00,
6,2023-12-03,Sunday,2023-12-02 23:00:00+00:00,2023-12-03 03:00:00+00:00,2023-12-03 03:00:00+00:00,2023-12-03 07:00:00+00:00,232.04,228.88,3.1599999999999966,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-03 03:05:00+00:00,
6,2023-12-04,Monday,2023-12-03 23:00:00+00:00,2023-12-04 03:00:00+00:00,2023-12-04 03:00:00+00:00,2023-12-04 07:00:00+00:00,230.15,226.88,3.2700000000000102,True,,1,0,2023-12-04 05:05:00+00:00,2023-12-04 05:10:00+00:00,True,2023-12-04 05:15:00+00:00,2023-12-04 05:20:00+00:00,H2_ARRIVAL,2023-12-04 06:05:00+00:00,50.0
6,2023-12-05,Tuesday,2023-12-04 23:00:00+00:00,2023-12-05 03:00:00+00:00,2023-12-05 03:00:00+00:00,2023-12-05 07:00:00+00:00,235.19,230.6,4.590000000000003,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-05 06:40:00+00:00,
6,2023-12-06,Wednesday,2023-12-05 23:00:00+00:00,2023-12-06 03:00:00+00:00,2023-12-06 03:00:00+00:00,2023-12-06 07:00:00+00:00,233.04,230.64,2.4000000000000057,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-06 05:25:00+00:00,
6,2023-12-07,Thursday,2023-12-06 23:00:00+00:00,2023-12-07 03:00:00+00:00,2023-12-07 03:00:00+00:00,2023-12-07 07:00:00+00:00,232.5,229.08,3.4199999999999875,True,,1,0,2023-12-07 03:35:00+00:00,2023-12-07 03:40:00+00:00,False,,,BREAK_DURING_K1,2023-12-07 03:40:00+00:00,
6,2023-12-08,Friday,2023-12-07 23:00:00+00:00,2023-12-08 03:00:00+00:00,2023-12-08 03:00:00+00:00,2023-12-08 07:00:00+00:00,234.32,232.17,2.1500000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-08 03:15:00+00:00,
6,2023-12-09,Saturday,2023-12-08 23:00:00+00:00,2023-12-09 03:00:00+00:00,2023-12-09 03:00:00+00:00,2023-12-09 07:00:00+00:00,242.14,238.58,3.559999999999974,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-09 03:05:00+00:00,
6,2023-12-10,Sunday,2023-12-09 23:00:00+00:00,2023-12-10 03:00:00+00:00,2023-12-10 03:00:00+00:00,2023-12-10 07:00:00+00:00,240.25,236.21,4.039999999999992,True,,1,0,2023-12-10 03:20:00+00:00,2023-12-10 03:25:00+00:00,False,,,BREAK_DURING_K1,2023-12-10 03:30:00+00:00,
6,2023-12-11,Monday,2023-12-10 23:00:00+00:00,2023-12-11 03:00:00+00:00,2023-12-11 03:00:00+00:00,2023-12-11 07:00:00+00:00,241.56,225.58,15.97999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-12-12,Tuesday,2023-12-11 23:00:00+00:00,2023-12-12 03:00:00+00:00,2023-12-12 03:00:00+00:00,2023-12-12 07:00:00+00:00,253.2,244.93,8.269999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-12 03:05:00+00:00,
6,2023-12-13,Wednesday,2023-12-12 23:00:00+00:00,2023-12-13 03:00:00+00:00,2023-12-13 03:00:00+00:00,2023-12-13 07:00:00+00:00,256.66,246.57,10.090000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-13 03:20:00+00:00,
6,2023-12-14,Thursday,2023-12-13 23:00:00+00:00,2023-12-14 03:00:00+00:00,2023-12-14 03:00:00+00:00,2023-12-14 07:00:00+00:00,253.61,248.8,4.810000000000002,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-14 03:15:00+00:00,
6,2023-12-15,Friday,2023-12-14 23:00:00+00:00,2023-12-15 03:00:00+00:00,2023-12-15 03:00:00+00:00,2023-12-15 07:00:00+00:00,254.0,251.13,2.8700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-15 03:15:00+00:00,
6,2023-12-16,Saturday,2023-12-15 23:00:00+00:00,2023-12-16 03:00:00+00:00,2023-12-16 03:00:00+00:00,2023-12-16 07:00:00+00:00,246.97,242.1,4.8700000000000045,True,,1,0,2023-12-16 03:00:00+00:00,2023-12-16 03:05:00+00:00,False,,,BREAK_DURING_K1,2023-12-16 03:05:00+00:00,
6,2023-12-17,Sunday,2023-12-16 23:00:00+00:00,2023-12-17 03:00:00+00:00,2023-12-17 03:00:00+00:00,2023-12-17 07:00:00+00:00,244.94,242.7,2.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-17 03:05:00+00:00,
6,2023-12-18,Monday,2023-12-17 23:00:00+00:00,2023-12-18 03:00:00+00:00,2023-12-18 03:00:00+00:00,2023-12-18 07:00:00+00:00,241.17,235.55,5.619999999999976,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-12-19,Tuesday,2023-12-18 23:00:00+00:00,2023-12-19 03:00:00+00:00,2023-12-19 03:00:00+00:00,2023-12-19 07:00:00+00:00,247.28,240.49,6.789999999999992,True,,1,0,2023-12-19 04:40:00+00:00,2023-12-19 04:45:00+00:00,True,2023-12-19 04:50:00+00:00,2023-12-19 04:55:00+00:00,NO_H2_BY_END,,
6,2023-12-20,Wednesday,2023-12-19 23:00:00+00:00,2023-12-20 03:00:00+00:00,2023-12-20 03:00:00+00:00,2023-12-20 07:00:00+00:00,253.8,250.9,2.9000000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-20 03:10:00+00:00,
6,2023-12-21,Thursday,2023-12-20 23:00:00+00:00,2023-12-21 03:00:00+00:00,2023-12-21 03:00:00+00:00,2023-12-21 07:00:00+00:00,260.2,256.2,4.0,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-12-22,Friday,2023-12-21 23:00:00+00:00,2023-12-22 03:00:00+00:00,2023-12-22 03:00:00+00:00,2023-12-22 07:00:00+00:00,272.65,269.44,3.2099999999999795,True,,1,0,2023-12-22 03:50:00+00:00,2023-12-22 03:55:00+00:00,True,2023-12-22 03:55:00+00:00,2023-12-22 04:00:00+00:00,H2_ARRIVAL,2023-12-22 04:30:00+00:00,35.0
6,2023-12-23,Saturday,2023-12-22 23:00:00+00:00,2023-12-23 03:00:00+00:00,2023-12-23 03:00:00+00:00,2023-12-23 07:00:00+00:00,272.17,266.03,6.140000000000043,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-23 03:00:00+00:00,
6,2023-12-24,Sunday,2023-12-23 23:00:00+00:00,2023-12-24 03:00:00+00:00,2023-12-24 03:00:00+00:00,2023-12-24 07:00:00+00:00,272.18,269.51,2.670000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-24 04:35:00+00:00,
6,2023-12-25,Monday,2023-12-24 23:00:00+00:00,2023-12-25 03:00:00+00:00,2023-12-25 03:00:00+00:00,2023-12-25 07:00:00+00:00,265.0,261.11,3.8899999999999864,True,,1,0,2023-12-25 04:25:00+00:00,2023-12-25 04:30:00+00:00,False,,,BREAK_DURING_K1,2023-12-25 04:30:00+00:00,
6,2023-12-26,Tuesday,2023-12-25 23:00:00+00:00,2023-12-26 03:00:00+00:00,2023-12-26 03:00:00+00:00,2023-12-26 07:00:00+00:00,268.27,264.32,3.9499999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-26 03:25:00+00:00,
6,2023-12-27,Wednesday,2023-12-26 23:00:00+00:00,2023-12-27 03:00:00+00:00,2023-12-27 03:00:00+00:00,2023-12-27 07:00:00+00:00,298.38,285.0,13.379999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2023-12-28,Thursday,2023-12-27 23:00:00+00:00,2023-12-28 03:00:00+00:00,2023-12-28 03:00:00+00:00,2023-12-28 07:00:00+00:00,327.99,316.81,11.180000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-28 04:25:00+00:00,
